2025-07-14 19:00:19,160 |     INFO | playlist-pilot |   Raw BPM Scores: {'happy': 0.5, 'sad': 0.0, 'chill': 0.0, 'intense': 0.0, 'romantic': 0.0, 'dark': 0.0, 'uplifting': 1.5, 'nostalgic': 0.0, 'party': 0.5}
2025-07-14 19:00:19,354 |     INFO | playlist-pilot |   Raw Lyrics Scores: None
2025-07-14 19:00:19,385 |     INFO | playlist-pilot | ← Final Mood: sad (softmax confidence: 0.42)

2025-07-14 19:00:19,757 |    DEBUG | playlist-pilot | Returning best match URL: https://www.youtube.com/watch?v=8JZaTLDDy54
2025-07-14 19:00:19,807 |     INFO | playlist-pilot | Last.fm cache hit for Love Is a Rose - Linda Ronstadt
2025-07-14 19:00:20,109 |     INFO | playlist-pilot | [Last.fm] Extracted tags for Love Is a Rose - Linda Ronstadt: ['70s', 'country', 'rock', 'female vocalists', 'female vocalist', 'covers', 'country rock', 'linda ronstadt', 'female', 'USA', 'americana', 'cover', 'american', 'west coast', 'female vocals', 'classic country', 'female artists', 'female vocal', 'female singer', 'Female Voices', 'female singers', '8 of 10 stars', 'Female country', '1975', 'female voice', 'mustHave', 'roots and twigs', 'neil young cover', 'rex ferric faves', 'Beautiful women', 'sgn playlist', '3star', 'SAB Music', '5 times or less']
2025-07-14 19:00:20,280 |     INFO | playlist-pilot | Cache miss for love is a rose::linda ronstadt — calling GetSongBPM API
2025-07-14 19:00:21,236 |     INFO | playlist-pilot |    BPM: 145, Key: c, Danceability: 61, Acousticness: 4, Year: 1975
2025-07-14 19:00:21,236 |     INFO | playlist-pilot |   +1.0 intense (strong match: fast, synthetic, danceable)
2025-07-14 19:00:21,236 |     INFO | playlist-pilot |   +1.0 uplifting (strong match: upbeat, major key, synthetic, danceable)
2025-07-14 19:00:21,236 |     INFO | playlist-pilot |   +1.0 happy (strong match: fast, major key, danceable)
2025-07-14 19:00:21,236 |     INFO | playlist-pilot |   +0.5 intense (fallback: bpm > 130)
2025-07-14 19:00:21,236 |     INFO | playlist-pilot |   +0.5 happy (fallback: bpm > 110)
2025-07-14 19:00:21,236 |     INFO | playlist-pilot |   +0.5 intense (fallback: acousticness < 20)
2025-07-14 19:00:21,236 |    DEBUG | playlist-pilot | No lyrics found for Linda Ronstadt - Love Is a Rose
2025-07-14 19:00:21,236 |     INFO | playlist-pilot | 
→ Combining mood scores from Last.fm tags, BPM data, and Lyrics mood:
2025-07-14 19:00:21,237 |     INFO | playlist-pilot |   Raw Tag Scores: {'happy': 0.0, 'sad': 0.0, 'chill': 0.0, 'intense': 0.0, 'romantic': 0.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 19:00:21,237 |     INFO | playlist-pilot |   Raw BPM Scores: {'happy': 1.5, 'sad': 0.0, 'chill': 0.0, 'intense': 2.0, 'romantic': 0.0, 'dark': 0.0, 'uplifting': 1.0, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 19:00:21,237 |     INFO | playlist-pilot |   Raw Lyrics Scores: None
2025-07-14 19:00:21,237 |     INFO | playlist-pilot | ← Final Mood: intense (softmax confidence: 0.58)

2025-07-14 19:00:21,238 |    DEBUG | playlist-pilot | Returning match URL: https://www.youtube.com/watch?v=KtlgYxa6BMU
2025-07-14 19:00:21,238 |     INFO | playlist-pilot | Last.fm cache hit for The Night We Met - Lord Huron
2025-07-14 19:00:21,238 |     INFO | playlist-pilot | [Last.fm] Cache hit for The Night We Met - Lord Huron
2025-07-14 19:00:21,238 |     INFO | playlist-pilot | Cache hit for the night we met::lord huron
2025-07-14 19:00:21,238 |     INFO | playlist-pilot |    BPM: 43, Key: a, Danceability: 45, Acousticness: 97, Year: 2015
2025-07-14 19:00:21,238 |     INFO | playlist-pilot |   +1.0 chill (strong match: slow, acoustic, low danceability)
2025-07-14 19:00:21,238 |     INFO | playlist-pilot |   +1.0 romantic (strong match: slow, acoustic, major key)
2025-07-14 19:00:21,238 |     INFO | playlist-pilot |   +0.5 chill (fallback: bpm < 90)
2025-07-14 19:00:21,239 |     INFO | playlist-pilot |   +0.5 sad (fallback: bpm < 80)
2025-07-14 19:00:21,239 |     INFO | playlist-pilot |   +0.5 chill, +0.5 romantic (fallback: acousticness > 60)
2025-07-14 19:00:21,239 |    DEBUG | playlist-pilot | No lyrics found for Lord Huron - The Night We Met
2025-07-14 19:00:21,239 |     INFO | playlist-pilot | 
→ Combining mood scores from Last.fm tags, BPM data, and Lyrics mood:
2025-07-14 19:00:21,239 |     INFO | playlist-pilot |   Raw Tag Scores: {'happy': 0.0, 'sad': 1.0, 'chill': 0.0, 'intense': 0.0, 'romantic': 0.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 1.0, 'party': 0.0}
2025-07-14 19:00:21,239 |     INFO | playlist-pilot |   Raw BPM Scores: {'happy': 0.0, 'sad': 0.5, 'chill': 2.0, 'intense': 0.0, 'romantic': 1.5, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 19:00:21,239 |     INFO | playlist-pilot |   Raw Lyrics Scores: None
2025-07-14 19:00:21,239 |     INFO | playlist-pilot | ← Final Mood: chill (softmax confidence: 0.44)

2025-07-14 19:00:21,239 |    DEBUG | playlist-pilot | Returning best match URL: https://www.youtube.com/watch?v=Lvx-eIohpn4
2025-07-14 19:00:21,240 |     INFO | playlist-pilot | Last.fm cache hit for Sweeter Than Fiction - Taylor Swift
2025-07-14 19:00:21,354 |     INFO | playlist-pilot | [Last.fm] Extracted tags for Sweeter Than Fiction - Taylor Swift: ['pop', 'Soundtrack', '2013', 'taylor swift', 'country', 'Country-Pop', '10s', 'love at 1st listen', 'lyrically-genious', 'indie', 'female vocalists', 'Queen', 'new wave', '2010s', 'bubblegum pop', '<3', 'linedance', 'Grew on me', 'january 2014', 'movie song', 'One Chance', 'linedance 2013', 'songs that i love the lyric']
2025-07-14 19:00:21,355 |     INFO | playlist-pilot | Cache miss for sweeter than fiction::taylor swift — calling GetSongBPM API
2025-07-14 19:00:22,191 |  WARNING | playlist-pilot | GetSongBPM API failed for Taylor Swift - Sweeter Than Fiction: 0
2025-07-14 19:00:22,191 |     INFO | playlist-pilot |    BPM: None, Key: , Danceability: 0, Acousticness: 0, Year: None
2025-07-14 19:00:22,191 |     INFO | playlist-pilot |   +0.5 intense (fallback: acousticness < 20)
2025-07-14 19:00:22,192 |     INFO | playlist-pilot |   +0.5 sad, +0.5 chill (fallback: danceability < 30)
2025-07-14 19:00:22,192 |    DEBUG | playlist-pilot | No lyrics found for Taylor Swift - Sweeter Than Fiction
2025-07-14 19:00:22,192 |     INFO | playlist-pilot | 
→ Combining mood scores from Last.fm tags, BPM data, and Lyrics mood:
2025-07-14 19:00:22,192 |     INFO | playlist-pilot |   Raw Tag Scores: {'happy': 0.0, 'sad': 0.0, 'chill': 0.0, 'intense': 0.0, 'romantic': 2.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 19:00:22,192 |     INFO | playlist-pilot |   Raw BPM Scores: {'happy': 0.0, 'sad': 0.5, 'chill': 0.5, 'intense': 0.5, 'romantic': 0.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 19:00:22,192 |     INFO | playlist-pilot |   Raw Lyrics Scores: None
2025-07-14 19:00:22,192 |     INFO | playlist-pilot | ← Final Mood: romantic (softmax confidence: 0.62)

2025-07-14 19:00:22,193 |    DEBUG | playlist-pilot | Returning match URL: https://www.youtube.com/watch?v=Kw8vBDk880k
2025-07-14 19:00:22,194 |     INFO | playlist-pilot | Last.fm cache hit for Wildflowers - Tom Petty
2025-07-14 19:00:22,307 |     INFO | playlist-pilot | [Last.fm] Extracted tags for Wildflowers - Tom Petty: ['rock', 'classic rock', 'folk', 'acoustic', 'singer-songwriter', '90s', 'Mellow', 'freedom', 'folk rock', 'Tom Petty', 'Love', 'pretty', 'relaxing', 'male vocalists', 'Southern Rock', 'roots rock', 'optimistic', 'title track', 'heartland rock', 'chillout', 'pop', 'country', 'favorite songs', 'sad', 'happy', 'cute', 'album rock', 'easy listening', 'americana', 'soft rock', 'psychedelic', 'guitar', 'cover', 'peaceful', 'party', 'Alt-country', 'melancholy', '1', 'Garage Rock', 'glam rock', 'fip', 'bluegrass', 'male vocalist', 'powerpop', 'country rock', 'love song', 'radio paradise', 'radioparadise', 'all time faves', 'light', '10 of 10 stars', 'Feel Good Music', '1994', 'wedding', 'summer songs', 'Happy songs', 'easy', 'takes me back', 'Bob Dylan', 'affection', '90s Rock', 'chameleon', 'light and fluffy', 'one-word titles', 'title tracks', 'proto punk', 'trippin', 'rock & roll', 'listen', 'kitchen sink', 'all-time favorite', 'my favorite songs', 'The soundtrack to my wasted life', 'Loved Songs', 'golden daydream', 'rock-protopunk', 'nonsuck', 'Seederman Top Pick', 'the goodness', 'play my heart back to me one more time', 'absolutely perfect', 'pref', 'the word flower', 'quiet songs', 'pretteh songs', 'us american', 'list-datomm', 'botany songs', 'the word wild', 'Wildflowers', 'Y fav', 'song i can listen 10 times in a row', 'time: high school', 'Jukebox Party Vol I', 'at the top of the stairs turn left', 'harkens back to a simpler time', 'songs from the wood', 'yegua', 'kevsfavs', 'babble buddy']
2025-07-14 19:00:22,308 |     INFO | playlist-pilot | Cache miss for wildflowers::tom petty — calling GetSongBPM API
2025-07-14 19:00:23,083 |     INFO | playlist-pilot |    BPM: 86, Key: f, Danceability: 54, Acousticness: 59, Year: 1994
2025-07-14 19:00:23,083 |     INFO | playlist-pilot |   +1.0 chill (strong match: slow, acoustic, low danceability)
2025-07-14 19:00:23,083 |     INFO | playlist-pilot |   +1.0 romantic (strong match: slow, acoustic, major key)
2025-07-14 19:00:23,083 |     INFO | playlist-pilot |   +1.0 nostalgic (strong match: pre-2005, mellow, acoustic)
2025-07-14 19:00:23,084 |     INFO | playlist-pilot |   +0.5 chill (fallback: bpm < 90)
2025-07-14 19:00:23,084 |    DEBUG | playlist-pilot | No lyrics found for Tom Petty - Wildflowers
2025-07-14 19:00:23,084 |     INFO | playlist-pilot | 
→ Combining mood scores from Last.fm tags, BPM data, and Lyrics mood:
2025-07-14 19:00:23,084 |     INFO | playlist-pilot |   Raw Tag Scores: {'happy': 3.0, 'sad': 3.0, 'chill': 2.0, 'intense': 0.0, 'romantic': 3.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 0.0, 'party': 1.0}
2025-07-14 19:00:23,084 |     INFO | playlist-pilot |   Raw BPM Scores: {'happy': 0.0, 'sad': 0.0, 'chill': 1.5, 'intense': 0.0, 'romantic': 1.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 1.0, 'party': 0.0}
2025-07-14 19:00:23,084 |     INFO | playlist-pilot |   Raw Lyrics Scores: None
2025-07-14 19:00:23,084 |     INFO | playlist-pilot | ← Final Mood: romantic (softmax confidence: 0.61)

2025-07-14 19:00:23,087 |    DEBUG | playlist-pilot | Returning best match URL: https://www.youtube.com/watch?v=5qrTmNDZ-nc
2025-07-14 19:00:23,087 |     INFO | playlist-pilot | Last.fm cache hit for I'll Be - Edwin McCain
2025-07-14 19:00:23,196 |     INFO | playlist-pilot | [Last.fm] Extracted tags for I'll Be - Edwin McCain: ['rock', '90s', 'Love', 'alternative', 'pop', 'acoustic', 'Mellow', 'singer-songwriter', 'soft rock', 'love song', 'dawsons creek', 'male vocalists', 'love songs', 'easy listening', 'beautiful', 'edwin mccain', 'chill', 'alternative rock', 'romantic', 'favorites', 'Ballad', 'Favorite', 'indie', 'country', 'sad', 'Awesome', 'american', 'soft', 'relaxing', 'loved', 'ballads', 'my soundtrack', 'cinderella story', 'ill be', 'Soundtrack', 'favorite songs', 'pop rock', '3', 'pretty', 'amazing', 'favourite', 'poetic', 'male vocalist', 'great lyrics', 'camp', 'relax', 'addictive', 'rock ballad', '90s Rock', 'my favorite', 'Karaoke Revolution', 'emotiones', 'soul', 'classic', 'sexy', 'indie rock', 'USA', '2008', 'memories', 'cute', 'country-rock', 'adult contemporary', 'saxophone', 'guitar', 'me', 'cinema', 'waltz', 'Radio', 'lovesong', '1998', 'Howie Day', 'NYC', 'Adult Alternative', 'nostalgic', 'emotional', 'Bittersweet', 'nice', 'great song', 'cool', 'guilty pleasure', 'hot', 'heartbreak', 'Pop-Rock', 'san francisco', 'chill out', 'love at first listen', '5 Stars', 'Great Lyricists', 'road trip', 'lyrics', 'romance', 'sweet', 'growing up', 'baby', 'FUCKING AWESOME', 'beyonce', 'all time faves', 'favorite song', 'favorite sounds', 'ls']
2025-07-14 19:00:23,197 |     INFO | playlist-pilot | Cache miss for i'll be::edwin mccain — calling GetSongBPM API
2025-07-14 19:00:24,127 |     INFO | playlist-pilot |    BPM: 144, Key: b, Danceability: 50, Acousticness: 90, Year: 1999
2025-07-14 19:00:24,127 |     INFO | playlist-pilot |   +0.5 intense (fallback: bpm > 130)
2025-07-14 19:00:24,127 |     INFO | playlist-pilot |   +0.5 happy (fallback: bpm > 110)
2025-07-14 19:00:24,127 |     INFO | playlist-pilot |   +0.5 chill, +0.5 romantic (fallback: acousticness > 60)
2025-07-14 19:00:24,127 |    DEBUG | playlist-pilot | No lyrics found for Edwin McCain - I'll Be
2025-07-14 19:00:24,127 |     INFO | playlist-pilot | 
→ Combining mood scores from Last.fm tags, BPM data, and Lyrics mood:
2025-07-14 19:00:24,127 |     INFO | playlist-pilot |   Raw Tag Scores: {'happy': 0.0, 'sad': 3.0, 'chill': 3.0, 'intense': 0.0, 'romantic': 7.0, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 1.0, 'party': 0.0}
2025-07-14 19:00:24,128 |     INFO | playlist-pilot |   Raw BPM Scores: {'happy': 0.5, 'sad': 0.0, 'chill': 0.5, 'intense': 0.5, 'romantic': 0.5, 'dark': 0.0, 'uplifting': 0.0, 'nostalgic': 0.0, 'party': 0.0}
2025-07-14 19:00:24,128 |     INFO | playlist-pilot |   Raw Lyrics Scores: None
2025-07-14 19:00:24,128 |     INFO | playlist-pilot | ← Final Mood: romantic (softmax confidence: 0.97)

2025-07-14 19:00:24,129 |     INFO | playlist-pilot | normalize_popularity_log called with value=1196623, min_val=10000, max_val=15000000
2025-07-14 19:00:24,129 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 65.42 (normalized log scale) raw value: 1196623
2025-07-14 19:00:24,129 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 19:00:24,129 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 19:00:24,129 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=65.42, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 19:00:24,129 |  WARNING | playlist-pilot | combined_popularity_score returning 65.42 (fallback to lastfm)
2025-07-14 19:00:24,130 |     INFO | playlist-pilot | Landslide - Fleetwood Mac | Combined: 65.4 | Last.fm: 1196623, Jellyfin: 0
2025-07-14 19:00:24,130 |     INFO | playlist-pilot | normalize_popularity_log called with value=756280, min_val=10000, max_val=15000000
2025-07-14 19:00:24,130 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 59.15 (normalized log scale) raw value: 756280
2025-07-14 19:00:24,130 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 19:00:24,130 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 19:00:24,130 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=59.15, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 19:00:24,130 |  WARNING | playlist-pilot | combined_popularity_score returning 59.15 (fallback to lastfm)
2025-07-14 19:00:24,130 |     INFO | playlist-pilot | Heaven - Bryan Adams | Combined: 59.1 | Last.fm: 756280, Jellyfin: 0
2025-07-14 19:00:24,130 |     INFO | playlist-pilot | normalize_popularity_log called with value=629023, min_val=10000, max_val=15000000
2025-07-14 19:00:24,130 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 56.63 (normalized log scale) raw value: 629023
2025-07-14 19:00:24,130 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 19:00:24,130 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 19:00:24,130 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=56.63, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 19:00:24,131 |  WARNING | playlist-pilot | combined_popularity_score returning 56.63 (fallback to lastfm)
2025-07-14 19:00:24,131 |     INFO | playlist-pilot | Blackbird - The Beatles | Combined: 56.6 | Last.fm: 629023, Jellyfin: 0
2025-07-14 19:00:24,131 |     INFO | playlist-pilot | normalize_popularity_log called with value=264217, min_val=10000, max_val=15000000
2025-07-14 19:00:24,131 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 44.77 (normalized log scale) raw value: 264217
2025-07-14 19:00:24,131 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
2025-07-14 19:00:24,131 |  WARNING | playlist-pilot | normalize_popularity returning 0 due to min_val == max_val
2025-07-14 19:00:24,131 |     INFO | playlist-pilot | combined_popularity_score called with lastfm=44.77, jellyfin=0, w_lfm=0.3, w_jf=0.7
2025-07-14 19:00:24,131 |  WARNING | playlist-pilot | combined_popularity_score returning 44.77 (fallback to lastfm)
2025-07-14 19:00:24,131 |     INFO | playlist-pilot | Wildflowers - Tom Petty | Combined: 44.8 | Last.fm: 264217, Jellyfin: 0
2025-07-14 19:00:24,131 |     INFO | playlist-pilot | normalize_popularity_log called with value=1152759, min_val=10000, max_val=15000000
2025-07-14 19:00:24,131 |    DEBUG | playlist-pilot | normalize_popularity_log for lastfm returning 64.91 (normalized log scale) raw value: 1152759
2025-07-14 19:00:24,131 |     INFO | playlist-pilot | normalize_popularity called with value=0, min_val=0, max_val=0
